id,house_number,street,post_code,city,sequence,district,geojson_geometry,longitude,latitude,distance_from_others
12258,1/1,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2062457, 48.0636213], [8.2063148, 48.0635936], [8.2063513, 48.0636343], [8.2063827, 48.0636217], [8.2064001, 48.0636411], [8.2064434, 48.0636237], [8.2064631, 48.0636457], [8.2063194, 48.0637034], [8.2062457, 48.0636213]]]]}
12259,1/1,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2062457, 48.0636213], [8.2063148, 48.0635936], [8.2063513, 48.0636343], [8.2063827, 48.0636217], [8.2064001, 48.0636411], [8.2064434, 48.0636237], [8.2064631, 48.0636457], [8.2063194, 48.0637034], [8.2062457, 48.0636213]]]]}
12260,1/1,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2062457, 48.0636213], [8.2063148, 48.0635936], [8.2063513, 48.0636343], [8.2063827, 48.0636217], [8.2064001, 48.0636411], [8.2064434, 48.0636237], [8.2064631, 48.0636457], [8.2063194, 48.0637034], [8.2062457, 48.0636213]]]]}
12261,1/2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.206466, 48.0639155], [8.2065399, 48.0639057], [8.2065745, 48.0639027], [8.2065773, 48.063914], [8.2066005, 48.0639114], [8.2066095, 48.0639478], [8.2065961, 48.0639493], [8.2064789, 48.0639622], [8.206466, 48.0639155]]]]}
12262,1/2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.206466, 48.0639155], [8.2065399, 48.0639057], [8.2065745, 48.0639027], [8.2065773, 48.063914], [8.2066005, 48.0639114], [8.2066095, 48.0639478], [8.2065961, 48.0639493], [8.2064789, 48.0639622], [8.206466, 48.0639155]]]]}
12263,1/2,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.206466, 48.0639155], [8.2065399, 48.0639057], [8.2065745, 48.0639027], [8.2065773, 48.063914], [8.2066005, 48.0639114], [8.2066095, 48.0639478], [8.2065961, 48.0639493], [8.2064789, 48.0639622], [8.206466, 48.0639155]]]]}
12264,1/3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2064789, 48.0639622], [8.2065961, 48.0639493], [8.2066237, 48.0640359], [8.2065071, 48.0640524], [8.2064789, 48.0639622]]]]}
12265,1/3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2064789, 48.0639622], [8.2065961, 48.0639493], [8.2066237, 48.0640359], [8.2065071, 48.0640524], [8.2064789, 48.0639622]]]]}
12266,1/3,Hinterschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2064789, 48.0639622], [8.2065961, 48.0639493], [8.2066237, 48.0640359], [8.2065071, 48.0640524], [8.2064789, 48.0639622]]]]}
12267,9,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066176, 48.0636442], [8.2066688, 48.0636313], [8.2066627, 48.0636205], [8.2067109, 48.0636084], [8.2067554, 48.0636767], [8.2067697, 48.0637025], [8.2066654, 48.0637289], [8.2066176, 48.0636442]]]]}
12268,9,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066176, 48.0636442], [8.2066688, 48.0636313], [8.2066627, 48.0636205], [8.2067109, 48.0636084], [8.2067554, 48.0636767], [8.2067697, 48.0637025], [8.2066654, 48.0637289], [8.2066176, 48.0636442]]]]}
12269,9,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066176, 48.0636442], [8.2066688, 48.0636313], [8.2066627, 48.0636205], [8.2067109, 48.0636084], [8.2067554, 48.0636767], [8.2067697, 48.0637025], [8.2066654, 48.0637289], [8.2066176, 48.0636442]]]]}
12270,15,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2069569, 48.0640875], [8.2070018, 48.0640761], [8.2069891, 48.0640538], [8.2070189, 48.0640462], [8.2070223, 48.0640521], [8.2070683, 48.0640404], [8.207121, 48.0641325], [8.2070003, 48.0641634], [8.2069569, 48.0640875]]]]}
12271,15,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2069569, 48.0640875], [8.2070018, 48.0640761], [8.2069891, 48.0640538], [8.2070189, 48.0640462], [8.2070223, 48.0640521], [8.2070683, 48.0640404], [8.207121, 48.0641325], [8.2070003, 48.0641634], [8.2069569, 48.0640875]]]]}
12272,15,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2069569, 48.0640875], [8.2070018, 48.0640761], [8.2069891, 48.0640538], [8.2070189, 48.0640462], [8.2070223, 48.0640521], [8.2070683, 48.0640404], [8.207121, 48.0641325], [8.2070003, 48.0641634], [8.2069569, 48.0640875]]]]}
12273,2,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066033, 48.0641677], [8.2067749, 48.0641434], [8.2067956, 48.0642087], [8.2067566, 48.0642142], [8.2067656, 48.0642424], [8.2066329, 48.0642612], [8.2066033, 48.0641677]]]]}
12274,2,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066033, 48.0641677], [8.2067749, 48.0641434], [8.2067956, 48.0642087], [8.2067566, 48.0642142], [8.2067656, 48.0642424], [8.2066329, 48.0642612], [8.2066033, 48.0641677]]]]}
12275,2,Wendelhofstraße,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2066033, 48.0641677], [8.2067749, 48.0641434], [8.2067956, 48.0642087], [8.2067566, 48.0642142], [8.2067656, 48.0642424], [8.2066329, 48.0642612], [8.2066033, 48.0641677]]]]}
12276,17,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2071126, 48.0642421], [8.207157, 48.0642302], [8.2071475, 48.0642144], [8.2071855, 48.0642042], [8.207189, 48.0642101], [8.2072291, 48.0641994], [8.2072834, 48.0642901], [8.2071609, 48.0643228], [8.2071126, 48.0642421]]]]}
12277,17,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2071126, 48.0642421], [8.207157, 48.0642302], [8.2071475, 48.0642144], [8.2071855, 48.0642042], [8.207189, 48.0642101], [8.2072291, 48.0641994], [8.2072834, 48.0642901], [8.2071609, 48.0643228], [8.2071126, 48.0642421]]]]}
12278,17,Vorderschützenbach,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2071126, 48.0642421], [8.207157, 48.0642302], [8.2071475, 48.0642144], [8.2071855, 48.0642042], [8.207189, 48.0642101], [8.2072291, 48.0641994], [8.2072834, 48.0642901], [8.2071609, 48.0643228], [8.2071126, 48.0642421]]]]}
12279,5a,Friedhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2004289, 48.0527127], [8.2005347, 48.0526398], [8.200518, 48.0526289], [8.2005577, 48.0526015], [8.200615, 48.0526386], [8.2006075, 48.0526439], [8.2006614, 48.0526788], [8.2006361, 48.0526962], [8.2006949, 48.0527343], [8.2005822, 48.052812], [8.2004289, 48.0527127]]]]}
12280,5a,Friedhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2004289, 48.0527127], [8.2005347, 48.0526398], [8.200518, 48.0526289], [8.2005577, 48.0526015], [8.200615, 48.0526386], [8.2006075, 48.0526439], [8.2006614, 48.0526788], [8.2006361, 48.0526962], [8.2006949, 48.0527343], [8.2005822, 48.052812], [8.2004289, 48.0527127]]]]}
12281,5a,Friedhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2004289, 48.0527127], [8.2005347, 48.0526398], [8.200518, 48.0526289], [8.2005577, 48.0526015], [8.200615, 48.0526386], [8.2006075, 48.0526439], [8.2006614, 48.0526788], [8.2006361, 48.0526962], [8.2006949, 48.0527343], [8.2005822, 48.052812], [8.2004289, 48.0527127]]]]}
12282,5a,Friedhofweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2004289, 48.0527127], [8.2005347, 48.0526398], [8.200518, 48.0526289], [8.2005577, 48.0526015], [8.200615, 48.0526386], [8.2006075, 48.0526439], [8.2006614, 48.0526788], [8.2006361, 48.0526962], [8.2006949, 48.0527343], [8.2005822, 48.052812], [8.2004289, 48.0527127]]]]}
12283,9,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1993046, 48.0524536], [8.1993632, 48.0524298], [8.1993726, 48.05244], [8.1994234, 48.0524191], [8.1994563, 48.0524548], [8.1994761, 48.0524467], [8.199512, 48.0524854], [8.1993823, 48.0525385], [8.199336, 48.0524879], [8.1993046, 48.0524536]]]]}
12284,9,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1993046, 48.0524536], [8.1993632, 48.0524298], [8.1993726, 48.05244], [8.1994234, 48.0524191], [8.1994563, 48.0524548], [8.1994761, 48.0524467], [8.199512, 48.0524854], [8.1993823, 48.0525385], [8.199336, 48.0524879], [8.1993046, 48.0524536]]]]}
12285,9,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1993046, 48.0524536], [8.1993632, 48.0524298], [8.1993726, 48.05244], [8.1994234, 48.0524191], [8.1994563, 48.0524548], [8.1994761, 48.0524467], [8.199512, 48.0524854], [8.1993823, 48.0525385], [8.199336, 48.0524879], [8.1993046, 48.0524536]]]]}
12286,9,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1993046, 48.0524536], [8.1993632, 48.0524298], [8.1993726, 48.05244], [8.1994234, 48.0524191], [8.1994563, 48.0524548], [8.1994761, 48.0524467], [8.199512, 48.0524854], [8.1993823, 48.0525385], [8.199336, 48.0524879], [8.1993046, 48.0524536]]]]}
12287,9,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1993046, 48.0524536], [8.1993632, 48.0524298], [8.1993726, 48.05244], [8.1994234, 48.0524191], [8.1994563, 48.0524548], [8.1994761, 48.0524467], [8.199512, 48.0524854], [8.1993823, 48.0525385], [8.199336, 48.0524879], [8.1993046, 48.0524536]]]]}
12288,27,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2017411, 48.0508936], [8.2017752, 48.0508791], [8.2018171, 48.0509233], [8.201783, 48.0509377], [8.2017411, 48.0508936]]]]}
12289,27,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2017411, 48.0508936], [8.2017752, 48.0508791], [8.2018171, 48.0509233], [8.201783, 48.0509377], [8.2017411, 48.0508936]]]]}
12290,27,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2017411, 48.0508936], [8.2017752, 48.0508791], [8.2018171, 48.0509233], [8.201783, 48.0509377], [8.2017411, 48.0508936]]]]}
12291,27,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2017411, 48.0508936], [8.2017752, 48.0508791], [8.2018171, 48.0509233], [8.201783, 48.0509377], [8.2017411, 48.0508936]]]]}
12292,32,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2000871, 48.0513419], [8.2001292, 48.0513174], [8.2001545, 48.0513025], [8.2001795, 48.0513216], [8.2001987, 48.0513104], [8.2002313, 48.0513354], [8.2002148, 48.051345], [8.2002393, 48.0513638], [8.2002305, 48.0513689], [8.2002527, 48.0513859], [8.2001915, 48.0514217], [8.200172, 48.0514068], [8.2000871, 48.0513419]]]]}
12293,32,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2000871, 48.0513419], [8.2001292, 48.0513174], [8.2001545, 48.0513025], [8.2001795, 48.0513216], [8.2001987, 48.0513104], [8.2002313, 48.0513354], [8.2002148, 48.051345], [8.2002393, 48.0513638], [8.2002305, 48.0513689], [8.2002527, 48.0513859], [8.2001915, 48.0514217], [8.200172, 48.0514068], [8.2000871, 48.0513419]]]]}
12294,32,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2000871, 48.0513419], [8.2001292, 48.0513174], [8.2001545, 48.0513025], [8.2001795, 48.0513216], [8.2001987, 48.0513104], [8.2002313, 48.0513354], [8.2002148, 48.051345], [8.2002393, 48.0513638], [8.2002305, 48.0513689], [8.2002527, 48.0513859], [8.2001915, 48.0514217], [8.200172, 48.0514068], [8.2000871, 48.0513419]]]]}
12295,32,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2000871, 48.0513419], [8.2001292, 48.0513174], [8.2001545, 48.0513025], [8.2001795, 48.0513216], [8.2001987, 48.0513104], [8.2002313, 48.0513354], [8.2002148, 48.051345], [8.2002393, 48.0513638], [8.2002305, 48.0513689], [8.2002527, 48.0513859], [8.2001915, 48.0514217], [8.200172, 48.0514068], [8.2000871, 48.0513419]]]]}
12296,32,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2000871, 48.0513419], [8.2001292, 48.0513174], [8.2001545, 48.0513025], [8.2001795, 48.0513216], [8.2001987, 48.0513104], [8.2002313, 48.0513354], [8.2002148, 48.051345], [8.2002393, 48.0513638], [8.2002305, 48.0513689], [8.2002527, 48.0513859], [8.2001915, 48.0514217], [8.200172, 48.0514068], [8.2000871, 48.0513419]]]]}
12297,34,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1999931, 48.0514368], [8.2000449, 48.0514077], [8.2000129, 48.0513822], [8.2000871, 48.0513419], [8.200172, 48.0514068], [8.2000449, 48.051478], [8.2000087, 48.0514492], [8.1999931, 48.0514368]]]]}
12298,34,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1999931, 48.0514368], [8.2000449, 48.0514077], [8.2000129, 48.0513822], [8.2000871, 48.0513419], [8.200172, 48.0514068], [8.2000449, 48.051478], [8.2000087, 48.0514492], [8.1999931, 48.0514368]]]]}
12299,34,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1999931, 48.0514368], [8.2000449, 48.0514077], [8.2000129, 48.0513822], [8.2000871, 48.0513419], [8.200172, 48.0514068], [8.2000449, 48.051478], [8.2000087, 48.0514492], [8.1999931, 48.0514368]]]]}
12300,34,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1999931, 48.0514368], [8.2000449, 48.0514077], [8.2000129, 48.0513822], [8.2000871, 48.0513419], [8.200172, 48.0514068], [8.2000449, 48.051478], [8.2000087, 48.0514492], [8.1999931, 48.0514368]]]]}
12301,34,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1999931, 48.0514368], [8.2000449, 48.0514077], [8.2000129, 48.0513822], [8.2000871, 48.0513419], [8.200172, 48.0514068], [8.2000449, 48.051478], [8.2000087, 48.0514492], [8.1999931, 48.0514368]]]]}
12302,36,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.199836, 48.0514953], [8.1999103, 48.0514496], [8.1999232, 48.051442], [8.1999477, 48.0514604], [8.2000106, 48.0515064], [8.1999533, 48.0515415], [8.1999705, 48.051554], [8.1999413, 48.051572], [8.1999209, 48.0515571], [8.199836, 48.0514953]]]]}
12303,36,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.199836, 48.0514953], [8.1999103, 48.0514496], [8.1999232, 48.051442], [8.1999477, 48.0514604], [8.2000106, 48.0515064], [8.1999533, 48.0515415], [8.1999705, 48.051554], [8.1999413, 48.051572], [8.1999209, 48.0515571], [8.199836, 48.0514953]]]]}
12304,36,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.199836, 48.0514953], [8.1999103, 48.0514496], [8.1999232, 48.051442], [8.1999477, 48.0514604], [8.2000106, 48.0515064], [8.1999533, 48.0515415], [8.1999705, 48.051554], [8.1999413, 48.051572], [8.1999209, 48.0515571], [8.199836, 48.0514953]]]]}
12305,36,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.199836, 48.0514953], [8.1999103, 48.0514496], [8.1999232, 48.051442], [8.1999477, 48.0514604], [8.2000106, 48.0515064], [8.1999533, 48.0515415], [8.1999705, 48.051554], [8.1999413, 48.051572], [8.1999209, 48.0515571], [8.199836, 48.0514953]]]]}
12306,36,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.199836, 48.0514953], [8.1999103, 48.0514496], [8.1999232, 48.051442], [8.1999477, 48.0514604], [8.2000106, 48.0515064], [8.1999533, 48.0515415], [8.1999705, 48.051554], [8.1999413, 48.051572], [8.1999209, 48.0515571], [8.199836, 48.0514953]]]]}
12307,38,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1997433, 48.0515502], [8.1997622, 48.0515389], [8.199836, 48.0514953], [8.1999209, 48.0515571], [8.1998726, 48.0515861], [8.1998878, 48.0515975], [8.1998376, 48.0516276], [8.1997808, 48.0515853], [8.1997861, 48.0515821], [8.1997433, 48.0515502]]]]}
12308,38,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1997433, 48.0515502], [8.1997622, 48.0515389], [8.199836, 48.0514953], [8.1999209, 48.0515571], [8.1998726, 48.0515861], [8.1998878, 48.0515975], [8.1998376, 48.0516276], [8.1997808, 48.0515853], [8.1997861, 48.0515821], [8.1997433, 48.0515502]]]]}
12309,38,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1997433, 48.0515502], [8.1997622, 48.0515389], [8.199836, 48.0514953], [8.1999209, 48.0515571], [8.1998726, 48.0515861], [8.1998878, 48.0515975], [8.1998376, 48.0516276], [8.1997808, 48.0515853], [8.1997861, 48.0515821], [8.1997433, 48.0515502]]]]}
12310,38,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1997433, 48.0515502], [8.1997622, 48.0515389], [8.199836, 48.0514953], [8.1999209, 48.0515571], [8.1998726, 48.0515861], [8.1998878, 48.0515975], [8.1998376, 48.0516276], [8.1997808, 48.0515853], [8.1997861, 48.0515821], [8.1997433, 48.0515502]]]]}
12311,38,Hans-Thoma-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1997433, 48.0515502], [8.1997622, 48.0515389], [8.199836, 48.0514953], [8.1999209, 48.0515571], [8.1998726, 48.0515861], [8.1998878, 48.0515975], [8.1998376, 48.0516276], [8.1997808, 48.0515853], [8.1997861, 48.0515821], [8.1997433, 48.0515502]]]]}
12312,12,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2006272, 48.0512624], [8.2006854, 48.0512264], [8.2007073, 48.0512421], [8.2007727, 48.051289], [8.2007141, 48.0513252], [8.2006272, 48.0512624]]]]}
12313,12,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2006272, 48.0512624], [8.2006854, 48.0512264], [8.2007073, 48.0512421], [8.2007727, 48.051289], [8.2007141, 48.0513252], [8.2006272, 48.0512624]]]]}
12314,12,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2006272, 48.0512624], [8.2006854, 48.0512264], [8.2007073, 48.0512421], [8.2007727, 48.051289], [8.2007141, 48.0513252], [8.2006272, 48.0512624]]]]}
12315,12,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2006272, 48.0512624], [8.2006854, 48.0512264], [8.2007073, 48.0512421], [8.2007727, 48.051289], [8.2007141, 48.0513252], [8.2006272, 48.0512624]]]]}
12316,12,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2006272, 48.0512624], [8.2006854, 48.0512264], [8.2007073, 48.0512421], [8.2007727, 48.051289], [8.2007141, 48.0513252], [8.2006272, 48.0512624]]]]}
12317,10,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2005707, 48.0512959], [8.2006272, 48.0512624], [8.2007141, 48.0513252], [8.2006552, 48.0513608], [8.2005707, 48.0512959]]]]}
12318,10,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2005707, 48.0512959], [8.2006272, 48.0512624], [8.2007141, 48.0513252], [8.2006552, 48.0513608], [8.2005707, 48.0512959]]]]}
12319,10,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2005707, 48.0512959], [8.2006272, 48.0512624], [8.2007141, 48.0513252], [8.2006552, 48.0513608], [8.2005707, 48.0512959]]]]}
12320,10,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2005707, 48.0512959], [8.2006272, 48.0512624], [8.2007141, 48.0513252], [8.2006552, 48.0513608], [8.2005707, 48.0512959]]]]}
12321,10,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2005707, 48.0512959], [8.2006272, 48.0512624], [8.2007141, 48.0513252], [8.2006552, 48.0513608], [8.2005707, 48.0512959]]]]}
12322,8,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2003902, 48.0514015], [8.2004524, 48.0513675], [8.2004834, 48.0513927], [8.2005312, 48.0514322], [8.2004687, 48.0514658], [8.2003902, 48.0514015]]]]}
12323,8,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2003902, 48.0514015], [8.2004524, 48.0513675], [8.2004834, 48.0513927], [8.2005312, 48.0514322], [8.2004687, 48.0514658], [8.2003902, 48.0514015]]]]}
12324,8,Eigenheimweg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.2003902, 48.0514015], [8.2004524, 48.0513675], [8.2004834, 48.0513927], [8.2005312, 48.0514322], [8.2004687, 48.0514658], [8.2003902, 48.0514015]]]]}
